timestamp,event_type,symbol,data
15:37:15.503,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=0.2904 | min_hold=60.0000 | profit=-0.0002
15:37:15.503,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=0.2904 | min_hold=60.0000 | profit=-0.0002
15:37:15.503,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=0.2904 | min_hold=60.0000 | profit=-0.0003
15:37:15.503,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=0.2904 | min_hold=60.0000 | profit=-0.0003
15:37:15.503,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=0.2904 | min_hold=60.0000 | profit=-0.0003
15:37:15.503,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=12.4045 | min_hold=60.0000 | profit=-0.0024
15:37:28.036,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=0.4992 | min_hold=60.0000 | profit=-0.0003
15:37:29.103,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=12.6312 | min_hold=60.0000 | profit=-0.0006
15:37:29.489,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=0.5235 | min_hold=120.0000 | profit=0.0019
15:37:32.008,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=0.5655 | min_hold=60.0000 | profit=-0.0003
15:37:32.008,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=0.5655 | min_hold=60.0000 | profit=-0.0003
15:37:32.008,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=0.5655 | min_hold=60.0000 | profit=-0.0003
15:37:32.024,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=0.5657 | min_hold=60.0000 | profit=-0.0003
15:37:32.024,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=0.5657 | min_hold=60.0000 | profit=-0.0003
15:37:32.024,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=0.5657 | min_hold=60.0000 | profit=-0.0003
15:37:32.024,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=0.5657 | min_hold=60.0000 | profit=-0.0003
15:37:32.024,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=12.6799 | min_hold=60.0000 | profit=-0.0024
15:37:32.024,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=0.5657 | min_hold=60.0000 | profit=-0.0003
15:37:35.884,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=12.7442 | min_hold=60.0000 | profit=-0.0024
15:37:37.371,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=0.6548 | min_hold=60.0000 | profit=-0.0003
15:37:37.371,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=0.6548 | min_hold=60.0000 | profit=-0.0003
15:37:37.375,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=0.6549 | min_hold=60.0000 | profit=-0.0003
15:37:37.375,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=0.6549 | min_hold=60.0000 | profit=-0.0003
15:37:37.375,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=0.6549 | min_hold=60.0000 | profit=-0.0003
15:37:37.375,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=0.6549 | min_hold=60.0000 | profit=-0.0003
15:37:37.375,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=0.6549 | min_hold=60.0000 | profit=-0.0003
15:37:37.375,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=0.6549 | min_hold=60.0000 | profit=-0.0003
15:37:37.375,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=0.6549 | min_hold=60.0000 | profit=-0.0003
15:37:37.375,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=12.7691 | min_hold=60.0000 | profit=-0.0024
15:37:37.375,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=0.6549 | min_hold=60.0000 | profit=-0.0003
15:37:37.375,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=12.7691 | min_hold=60.0000 | profit=-0.0024
15:37:37.387,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=0.6549 | min_hold=60.0000 | profit=-0.0003
15:37:37.387,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=0.6551 | min_hold=60.0000 | profit=-0.0003
15:37:37.387,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=0.6551 | min_hold=60.0000 | profit=-0.0003
15:37:37.387,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=12.7692 | min_hold=60.0000 | profit=-0.0018
15:37:37.387,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=0.6551 | min_hold=60.0000 | profit=-0.0003
15:37:37.387,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=0.6551 | min_hold=60.0000 | profit=-0.0010
15:37:37.387,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=0.6551 | min_hold=60.0000 | profit=-0.0005
15:37:37.387,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=12.7692 | min_hold=60.0000 | profit=-0.0022
15:37:38.150,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=12.7820 | min_hold=60.0000 | profit=-0.0018
15:37:38.151,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=0.6678 | min_hold=60.0000 | profit=-0.0005
15:37:38.154,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=12.7820 | min_hold=60.0000 | profit=-0.0018
15:37:43.751,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=0.7612 | min_hold=60.0000 | profit=-0.0005
15:37:43.751,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=0.7612 | min_hold=60.0000 | profit=-0.0005
15:37:43.751,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=0.7612 | min_hold=60.0000 | profit=-0.0005
15:37:43.751,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=0.7612 | min_hold=60.0000 | profit=-0.0009
15:37:43.751,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=0.7612 | min_hold=60.0000 | profit=-0.0005
15:37:43.751,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=0.7612 | min_hold=60.0000 | profit=-0.0005
15:37:43.751,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=0.7612 | min_hold=60.0000 | profit=-0.0005
15:37:43.751,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=12.8753 | min_hold=60.0000 | profit=-0.0018
15:37:44.655,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=12.8904 | min_hold=60.0000 | profit=-0.0007
15:37:45.046,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=0.7828 | min_hold=120.0000 | profit=0.0024
15:37:49.597,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=0.8586 | min_hold=60.0000 | profit=-0.0005
15:37:50.358,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=12.9854 | min_hold=60.0000 | profit=-0.0018
15:37:55.542,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=0.9577 | min_hold=60.0000 | profit=-0.0005
15:37:55.542,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=0.9577 | min_hold=60.0000 | profit=-0.0005
15:37:55.542,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=0.9577 | min_hold=60.0000 | profit=-0.0005
15:37:57.063,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=0.9830 | min_hold=60.0000 | profit=-0.0009
15:37:57.063,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=13.0972 | min_hold=60.0000 | profit=-0.0018
15:37:57.063,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=0.9830 | min_hold=60.0000 | profit=-0.0007
15:37:57.063,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=0.9830 | min_hold=60.0000 | profit=-0.0005
15:37:57.063,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=0.9830 | min_hold=60.0000 | profit=-0.0005
15:37:57.063,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=0.9830 | min_hold=60.0000 | profit=-0.0005
15:37:57.063,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=0.9830 | min_hold=60.0000 | profit=-0.0005
15:37:57.078,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=0.9833 | min_hold=60.0000 | profit=-0.0009
15:37:57.447,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=0.9894 | min_hold=60.0000 | profit=-0.0009
15:37:57.447,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=0.9894 | min_hold=60.0000 | profit=-0.0009
15:37:57.447,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=0.9894 | min_hold=60.0000 | profit=-0.0009
15:37:57.447,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=0.9894 | min_hold=60.0000 | profit=-0.0005
15:37:57.447,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=0.9894 | min_hold=60.0000 | profit=-0.0005
15:37:57.447,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=0.9894 | min_hold=60.0000 | profit=-0.0005
15:37:57.447,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=0.9894 | min_hold=60.0000 | profit=-0.0005
15:37:57.447,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=0.9894 | min_hold=60.0000 | profit=-0.0005
15:37:57.463,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=0.9897 | min_hold=60.0000 | profit=-0.0010
15:37:57.463,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=0.9897 | min_hold=60.0000 | profit=-0.0010
15:37:57.463,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=0.9897 | min_hold=60.0000 | profit=-0.0010
15:38:01.273,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=1.0532 | min_hold=60.0000 | profit=-0.0010
15:38:01.286,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=1.0534 | min_hold=60.0000 | profit=-0.0010
15:38:01.288,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=1.0535 | min_hold=60.0000 | profit=-0.0005
15:38:01.289,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=13.1676 | min_hold=60.0000 | profit=-0.0018
15:38:01.292,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=1.0535 | min_hold=60.0000 | profit=-0.0005
15:38:01.293,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=1.0535 | min_hold=60.0000 | profit=-0.0005
15:38:01.293,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=1.0535 | min_hold=60.0000 | profit=-0.0005
15:38:01.295,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=1.0536 | min_hold=60.0000 | profit=-0.0010
15:38:01.763,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=13.1755 | min_hold=60.0000 | profit=-0.0006
15:38:02.165,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=1.0681 | min_hold=120.0000 | profit=0.0024
15:38:10.724,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=1.2107 | min_hold=60.0000 | profit=-0.0010
15:38:10.727,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=1.2108 | min_hold=60.0000 | profit=-0.0010
15:38:10.729,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=13.3249 | min_hold=60.0000 | profit=-0.0017
15:38:10.729,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=1.2108 | min_hold=60.0000 | profit=-0.0010
15:38:10.731,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=1.2108 | min_hold=60.0000 | profit=-0.0008
15:38:11.884,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=1.2301 | min_hold=60.0000 | profit=-0.0008
15:38:11.884,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=13.3442 | min_hold=60.0000 | profit=-0.0017
15:38:11.884,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=1.2301 | min_hold=60.0000 | profit=-0.0008
15:38:11.884,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=1.2301 | min_hold=60.0000 | profit=-0.0008
15:38:11.897,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=1.2303 | min_hold=60.0000 | profit=-0.0008
15:38:11.899,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=1.2303 | min_hold=60.0000 | profit=-0.0008
15:38:11.901,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=1.2303 | min_hold=60.0000 | profit=-0.0010
15:38:11.902,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=1.2303 | min_hold=60.0000 | profit=-0.0010
15:38:11.903,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=1.2304 | min_hold=60.0000 | profit=-0.0010
15:38:11.904,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=1.2304 | min_hold=60.0000 | profit=-0.0010
15:38:11.904,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=13.3445 | min_hold=60.0000 | profit=-0.0016
15:38:11.904,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=13.3445 | min_hold=60.0000 | profit=-0.0016
15:38:12.645,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=1.2427 | min_hold=60.0000 | profit=-0.0010
15:38:12.645,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=1.2427 | min_hold=60.0000 | profit=-0.0010
15:38:12.645,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=1.2427 | min_hold=60.0000 | profit=-0.0010
15:38:12.662,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=1.2430 | min_hold=60.0000 | profit=-0.0010
15:38:12.662,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=13.3572 | min_hold=60.0000 | profit=-0.0016
15:38:12.662,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=1.2430 | min_hold=60.0000 | profit=-0.0010
15:38:12.662,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=13.3572 | min_hold=60.0000 | profit=-0.0016
15:38:12.662,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=1.2430 | min_hold=60.0000 | profit=-0.0010
15:38:13.465,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=13.3705 | min_hold=60.0000 | profit=-0.0016
15:38:13.466,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=1.2564 | min_hold=60.0000 | profit=-0.0010
15:38:13.470,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=1.2565 | min_hold=60.0000 | profit=-0.0010
15:38:13.471,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=1.2565 | min_hold=60.0000 | profit=-0.0010
15:38:13.471,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=1.2565 | min_hold=60.0000 | profit=-0.0010
15:38:13.472,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=1.2565 | min_hold=60.0000 | profit=-0.0010
15:38:13.473,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=13.3707 | min_hold=60.0000 | profit=-0.0016
15:38:14.262,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=1.2697 | min_hold=60.0000 | profit=-0.0010
15:38:14.262,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=1.2697 | min_hold=60.0000 | profit=-0.0010
15:38:14.262,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=1.2697 | min_hold=60.0000 | profit=-0.0010
15:38:14.262,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=1.2697 | min_hold=60.0000 | profit=-0.0010
15:38:14.262,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=1.2697 | min_hold=60.0000 | profit=-0.0010
15:38:14.262,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=1.2697 | min_hold=60.0000 | profit=-0.0010
15:38:15.026,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=1.2824 | min_hold=60.0000 | profit=-0.0010
15:38:15.032,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=1.2825 | min_hold=60.0000 | profit=-0.0010
15:38:15.813,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=1.2955 | min_hold=60.0000 | profit=-0.0010
15:38:15.814,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=1.2955 | min_hold=60.0000 | profit=-0.0010
15:38:15.816,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=1.2956 | min_hold=60.0000 | profit=-0.0010
15:38:16.579,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=1.3083 | min_hold=60.0000 | profit=-0.0010
15:38:16.580,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=13.4225 | min_hold=60.0000 | profit=-0.0020
15:38:17.375,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=1.3216 | min_hold=60.0000 | profit=-0.0010
15:38:17.380,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=1.3216 | min_hold=60.0000 | profit=-0.0010
15:38:18.153,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=1.3345 | min_hold=60.0000 | profit=-0.0010
15:38:18.155,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=1.3345 | min_hold=60.0000 | profit=-0.0010
15:38:18.159,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=1.3346 | min_hold=60.0000 | profit=-0.0010
15:38:18.164,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=13.4489 | min_hold=60.0000 | profit=-0.0020
15:38:18.166,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=1.3347 | min_hold=60.0000 | profit=-0.0010
15:38:18.167,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=1.3348 | min_hold=60.0000 | profit=-0.0010
15:38:18.456,tsl_create,SOL-USDT,regime=ranging | entry=132.8000 | side=long | min_hold=60.0000 | timeout=120.0000
15:38:18.456,config,SOL-USDT,regime=ranging | min_holding=60.0000 | timeout=120.0000 | loss_cut=4.0000 | timeout_loss=2.0000 | tp_atr_mult=None | initial_trail=0.0200
15:38:18.924,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=1.3474 | min_hold=60.0000 | profit=-0.0010
15:38:18.924,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=1.3474 | min_hold=60.0000 | profit=-0.0010
15:38:18.924,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=1.3474 | min_hold=60.0000 | profit=-0.0010
15:38:18.924,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=1.3474 | min_hold=60.0000 | profit=-0.0010
15:38:18.924,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=13.4615 | min_hold=60.0000 | profit=-0.0020
15:38:19.624,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=13.4732 | min_hold=60.0000 | profit=-0.0019
15:38:19.706,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=13.4746 | min_hold=60.0000 | profit=-0.0024
15:38:19.707,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=1.3604 | min_hold=60.0000 | profit=-0.0010
15:38:19.710,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=13.4746 | min_hold=60.0000 | profit=-0.0024
15:38:19.712,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=1.3605 | min_hold=60.0000 | profit=-0.0010
15:38:19.714,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=1.3605 | min_hold=60.0000 | profit=-0.0010
15:38:19.716,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=1.3606 | min_hold=60.0000 | profit=-0.0010
15:38:20.001,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=1.3653 | min_hold=120.0000 | profit=0.0016
15:38:21.252,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=1.3862 | min_hold=60.0000 | profit=-0.0010
15:38:21.268,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=1.3862 | min_hold=60.0000 | profit=-0.0010
15:38:21.268,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=1.3864 | min_hold=60.0000 | profit=-0.0010
15:38:22.044,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=13.5135 | min_hold=60.0000 | profit=-0.0017
15:38:22.797,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=1.4119 | min_hold=60.0000 | profit=-0.0010
15:38:22.800,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=1.4120 | min_hold=60.0000 | profit=-0.0010
15:38:22.803,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=1.4120 | min_hold=60.0000 | profit=-0.0010
15:38:22.804,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=1.4120 | min_hold=60.0000 | profit=-0.0010
15:38:22.806,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=1.4121 | min_hold=60.0000 | profit=-0.0010
15:38:22.806,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=1.4121 | min_hold=60.0000 | profit=-0.0010
15:38:23.586,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=1.4251 | min_hold=60.0000 | profit=-0.0010
15:38:24.626,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=1.4424 | min_hold=60.0000 | profit=-0.0010
15:38:24.628,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=1.4424 | min_hold=60.0000 | profit=-0.0010
15:38:24.630,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=1.4425 | min_hold=60.0000 | profit=-0.0010
15:38:24.632,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=13.5566 | min_hold=60.0000 | profit=-0.0017
15:38:24.633,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=1.4425 | min_hold=60.0000 | profit=-0.0005
15:38:24.633,tsl_check,BTC-USDT,check=min_holding_BLOCKED | minutes=13.5567 | min_hold=60.0000 | profit=-0.0017
15:38:25.377,close,BTC-USDT,exit=86652.0000 | pnl_usd=0.0000 | pnl_pct=-0.0009 | time_min=13.5627 | reason=ws_unknown
15:38:25.430,tsl_check,ETH-USDT,check=min_holding_BLOCKED | minutes=1.4558 | min_hold=60.0000 | profit=-0.0010
15:38:26.745,close,ETH-USDT,exit=2835.5200 | pnl_usd=0.0000 | pnl_pct=0.0027 | time_min=1.4703 | reason=ws_possible_adl
