timestamp,symbol,side,entry_price,exit_price,size,gross_pnl,commission,net_pnl,duration_sec,reason,win_rate
2025-11-23T19:40:07.368332,SOL-USDT,short,134.3016,134.2300,1.64000000,0.1175,0.2202,-0.1027,1182.334363,max_holding_time,0.00
2025-11-23T20:50:45.587258,XRP-USDT,long,2.0680,2.0619,99.00000000,-0.6039,0.2044,-0.8083,3592.347017,loss_cut,0.00
2025-11-23T21:11:10.280734,ETH-USDT,short,2820.6200,2814.1600,0.08800000,0.5685,0.2479,0.3205,1192.787807,max_holding_time,33.33
